Flow info:,106467768.0,1412.0,0.0,253.66666666666666,568.3071939247881,13308471.0,28796979.064850897,81273006.0,0.0,81484279.0,40742139.45865631,57319301.10428787,81273006.0,211273.0,106313057.0,21262611.389160156,35307493.51968301,81428090.0,0.0,0.0,0.02817754197025859,1412.0,326.1111111111111,616.1934445538277,379694.3611111111,1.0,0.0,1.0,1.0,0.0,348.77777777777777,253.66666666666666,507.0,481.0,0.15504002571105957,53.050532937049866,39.91260411611915,81.27300596237183,24.828059911727905
--------------------------------------------------------------------------------------------------
Flow #763
Flow info:,270025.0,1412.0,0.0,470.3,663.7770793806541,18002.0,61260.9902876931,239060.0,0.0,20023.0,4004.5738220214844,4797.904826254708,9562.0,258.0,261210.0,29023.35590786404,78877.12003031062,239060.0,0.0,0.0,22.22016357531166,1412.0,340.875,554.7067543606562,307699.5833333333,1.0,1.0,1.0,1.0,0.0,363.125,470.3,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #764
Flow info:,443.0,0.0,0.0,0.0,0.0,443.0,0.0,443.0,443.0,443.0,442.9817199707031,0.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,4514.858988159311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #765
Flow info:,276438.0,1412.0,0.0,522.5555555555555,681.8762921364679,19746.0,67019.18535485138,252386.0,0.0,16476.0,3295.1831817626953,4147.893415641859,9047.0,92.0,270113.0,33764.12391662598,88402.14861650478,252386.0,0.0,0.0,21.70468621303791,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #766
Flow info:,648.0,0.0,0.0,0.0,0.0,648.0,0.0,648.0,648.0,648.0,647.7832794189453,0.0,648.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.4523371365476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #767
Flow info:,270045.0,1412.0,0.0,522.5555555555555,681.8762921364679,19289.0,65364.46721453541,246172.0,0.0,17880.0,3576.040267944336,4254.6765637578665,9116.0,168.0,262932.0,32866.50776863098,86257.61366891429,246172.0,0.0,0.0,22.218515676938438,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #768
Flow info:,585.0,0.0,0.0,0.0,0.0,585.0,0.0,585.0,585.0,585.0,584.8407745361328,0.0,585.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.734203016714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #769
Flow info:,275277.0,1412.0,0.0,522.5555555555555,681.8762921364679,19663.0,66726.10327357565,251327.0,0.0,18056.0,3611.1831665039062,4388.176379145918,9857.0,122.0,268792.0,33598.98924827576,88027.31363997202,251327.0,0.0,0.0,21.796235043456797,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #770
Flow info:,581.0,0.0,0.0,0.0,0.0,581.0,0.0,581.0,581.0,581.0,581.0260772705078,0.0,581.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.1862946245383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #771
Flow info:,264626.0,1412.0,0.0,427.54545454545456,645.4823566351545,15566.0,58359.662303578894,241841.0,0.0,264567.0,44094.483057657875,100033.89170651684,248150.0,97.0,258330.0,25833.01067352295,75949.40331418149,241841.0,0.0,0.0,26.45242458479064,1412.0,303.0,532.5887940328934,283650.82352941175,1.0,1.0,1.0,1.0,0.0,325.0,427.54545454545456,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #772
Flow info:,320.0,0.0,0.0,0.0,0.0,320.0,0.0,320.0,320.0,320.0,319.9577331542969,0.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.82563338301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #773
Flow info:,265607.0,1412.0,0.0,522.5555555555555,681.8762921364679,18972.0,64497.99824252925,242886.0,0.0,16985.0,3396.9879150390625,4146.979702812206,9259.0,131.0,259347.0,32418.370246887207,85096.6327706386,242886.0,0.0,0.0,22.589776272939115,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #774
Flow info:,442.0,0.0,0.0,0.0,0.0,442.0,0.0,442.0,442.0,442.0,442.0280456542969,0.0,442.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.599784250269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #775
Flow info:,270249.0,1412.0,0.0,470.3,663.7770793806541,18017.0,62756.8178476103,244633.0,0.0,17533.0,3506.612777709961,4541.971086103762,10134.0,80.0,263917.0,29324.134190877277,80812.03424765031,244633.0,0.0,0.0,22.201736733871073,1412.0,340.875,554.7067543606562,307699.5833333333,1.0,1.0,1.0,1.0,0.0,362.375,470.3,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #776
Flow info:,618.0,0.0,0.0,0.0,0.0,618.0,0.0,618.0,618.0,618.0,617.98095703125,0.0,618.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,3236.3456790123455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #777
Flow info:,33423791.0,0.0,0.0,0.0,0.0,16711896.0,23412318.93789966,33266905.0,156886.0,33423791.0,33423791.17012024,0.0,33423791.0,33423791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598376165594265,1.0,0.3333333333333333,0.5773502691896257,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,24.333333333333332,0.0,512.0,372.0,0.15688610076904297,33.266905069351196,0.0,33.266905069351196,33.266905069351196
--------------------------------------------------------------------------------------------------
Flow #778
Flow info:,33082659.0,0.0,0.0,0.0,0.0,16541330.0,23173400.254808985,32927398.0,155261.0,33082659.0,33082659.006118774,0.0,33082659.0,33082659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045463273160999,1.0,0.3333333333333333,0.5773502691896257,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,24.333333333333332,0.0,512.0,273.0,0.15526103973388672,32.92739796638489,0.0,32.92739796638489,32.92739796638489
--------------------------------------------------------------------------------------------------
Flow #779
Flow info:,2720989.0,0.0,0.0,0.0,0.0,2720989.0,0.0,2720989.0,2720989.0,2720989.0,2720988.988876343,0.0,2720989.0,2720989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7350268627238797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,507.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #780
Flow info:,108869686.0,1412.0,0.0,58.608108108108105,246.1788423059777,273542.0,3204656.5772234867,45948218.0,0.0,108869686.0,336017.54903793335,3554956.7717337008,45948218.0,0.0,71248206.0,976002.8238165869,6064495.442993413,46103933.0,0.0,0.0,2.9852203333577885,1412.0,1127.779448621554,558.416809510977,311829.33314441884,1.0,1.0,1.0,1.0,0.0,1147.9899749373433,58.608108108108105,64240.0,29200.0,0.016891002655029297,35.913828214009605,10.893377521248935,45.94821786880493,24.327847957611084
--------------------------------------------------------------------------------------------------
Flow #781
Flow info:,49747634.0,1.0,0.0,0.25,0.5,8291272.0,11992130.149739003,29580908.0,38.0,45274876.0,22637437.93964386,10194911.470131194,29846329.0,15428547.0,49694985.0,16564994.970957438,12463994.583056347,29580908.0,4738141.0,0.0,0.06030437556043012,24.0,3.5714285714285716,9.015859043136949,81.28571428571429,1.0,0.0,1.0,1.0,0.0,25.285714285714285,0.25,501.0,512.0,3.814697265625e-05,22.478402853012085,10.044458853477492,29.580907821655273,15.375897884368896
--------------------------------------------------------------------------------------------------
Flow #782
Flow info:,266447.0,1412.0,0.0,522.5555555555555,681.8762921364679,19032.0,64941.53572455497,244497.0,0.0,16064.0,3212.7857208251953,3848.9160992700295,8104.0,166.0,259873.0,32484.114170074463,85715.20600844304,244497.0,0.0,0.0,22.518564120552025,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #783
Flow info:,425.0,0.0,0.0,0.0,0.0,425.0,0.0,425.0,425.0,425.0,424.8619079589844,0.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,4707.4118967452305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #784
Flow info:,155857.0,0.0,0.0,0.0,0.0,77928.0,110151.12575800964,155817.0,40.0,155857.0,155856.84776306152,0.0,155857.0,155857.0,0.0,0.0,0.0,0.0,0.0,0.0,12.832288274176204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #785
Flow info:,157299.0,0.0,0.0,0.0,0.0,78649.0,111197.37912544407,157278.0,21.0,157299.0,157298.80332946777,0.0,157299.0,157299.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714654896712284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #786
Flow info:,160161.0,0.0,0.0,0.0,0.0,80081.0,113224.30536402999,160142.0,19.0,160161.0,160161.01837158203,0.0,160161.0,160161.0,0.0,0.0,0.0,0.0,0.0,0.0,12.487433086619706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #787
Flow info:,266763.0,0.0,0.0,0.0,0.0,133381.0,188605.9669744925,266746.0,17.0,266763.0,266762.97187805176,0.0,266763.0,266763.0,0.0,0.0,0.0,0.0,0.0,0.0,7.497292393767009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #788
Flow info:,13.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76260.07272727272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #789
Flow info:,259513.0,1412.0,0.0,522.5555555555555,681.8762921364679,18537.0,64029.60231157944,240880.0,0.0,14616.0,2923.2025146484375,3535.788513165982,6816.0,111.0,252758.0,31594.75326538086,84587.96040024112,240880.0,0.0,0.0,23.12023783712273,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #790
Flow info:,462.0,0.0,0.0,0.0,0.0,462.0,0.0,462.0,462.0,462.0,462.0552062988281,0.0,462.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.487100103199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #791
Flow info:,271677.0,1412.0,0.0,522.5555555555555,681.8762921364679,19406.0,66416.59490823076,250015.0,0.0,17002.0,3400.421142578125,4165.683421184557,9230.0,113.0,265319.0,33164.88862037659,87662.48913018654,250015.0,0.0,0.0,22.085048126540155,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #792
Flow info:,570.0,0.0,0.0,0.0,0.0,570.0,0.0,570.0,570.0,570.0,570.0588226318359,0.0,570.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.409870347135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #793
Flow info:,180220574.0,1412.0,0.0,354.4,552.4882851818289,5149159.0,30423873.998232655,179996632.0,0.0,223942.0,14929.453531901041,19491.324080511968,45899.0,175.0,180178380.0,9483072.632237485,41291767.734772936,179996708.0,0.0,0.0,0.08878009682007171,1412.0,250.58333333333334,466.823636015634,217924.30714285714,1.0,1.0,1.0,1.0,0.0,271.5833333333333,354.4,65535.0,64240.0,0.22394180297851562,179.9966320991516,0.0,179.9966320991516,179.9966320991516
--------------------------------------------------------------------------------------------------
Flow #794
Flow info:,290.0,0.0,0.0,0.0,0.0,290.0,0.0,290.0,290.0,290.0,289.9169921875,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,6898.526315789473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,1020.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #795
Flow info:,278224.0,1412.0,0.0,522.5555555555555,681.8762921364679,19873.0,67847.5623295982,255421.0,0.0,17219.0,3443.8133239746094,4463.614811317424,10189.0,126.0,272389.0,34048.616886138916,89505.72311735465,255421.0,0.0,0.0,21.565358076911213,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #796
Flow info:,1211.0,0.0,0.0,0.0,0.0,1211.0,0.0,1211.0,1211.0,1211.0,1210.927963256836,0.0,1211.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.6259106123252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #797
Flow info:,265175.0,1412.0,0.0,522.5555555555555,681.8762921364679,18941.0,64703.44794012344,243589.0,0.0,15537.0,3107.3570251464844,3812.8386208916713,8305.0,130.0,259158.0,32394.737005233765,85382.45351974983,243589.0,0.0,0.0,22.626578818655236,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #798
Flow info:,633.0,0.0,0.0,0.0,0.0,633.0,0.0,633.0,633.0,633.0,633.0013275146484,0.0,633.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.551035781544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #799
Flow info:,267588.0,1412.0,0.0,522.5555555555555,681.8762921364679,19113.0,63972.622922912815,241133.0,0.0,18586.0,3717.2317504882812,4239.657483571602,9022.0,248.0,260046.0,32505.75065612793,84379.96948931503,241133.0,0.0,0.0,22.422518545974235,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #800
Flow info:,608.0,0.0,0.0,0.0,0.0,608.0,0.0,608.0,608.0,608.0,607.9673767089844,0.0,608.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.6501960784312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #801
Flow info:,268606.0,1412.0,0.0,522.5555555555555,681.8762921364679,19186.0,64768.483248830176,244009.0,0.0,18072.0,3614.377975463867,4622.375102314144,10445.0,77.0,262270.0,32783.74671936035,85413.15720357318,244009.0,0.0,0.0,22.33755453282621,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #802
Flow info:,642.0,0.0,0.0,0.0,0.0,642.0,0.0,642.0,642.0,642.0,641.8228149414062,0.0,642.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.124814264487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #803
Flow info:,271872.0,1412.0,0.0,522.5555555555555,681.8762921364679,19419.0,65361.97859046345,246284.0,0.0,18488.0,3697.633743286133,4413.347036597678,9696.0,235.0,264779.0,33097.35655784607,86214.09358546727,246284.0,0.0,0.0,22.069205499537848,1412.0,363.6,566.4142603128158,320825.1142857143,1.0,1.0,1.0,1.0,0.0,385.2,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #804
Flow info:,666.0,0.0,0.0,0.0,0.0,666.0,0.0,666.0,666.0,666.0,665.9030914306641,0.0,666.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.4400286430364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #805
Flow info:,282518.0,1412.0,0.0,522.5555555555555,681.8762921364679,18835.0,65740.40346349556,256233.0,0.0,282452.0,47075.351079305015,106339.14360774179,263981.0,211.0,275784.0,34473.0019569397,89681.27589057722,256233.0,0.0,0.0,24.777169322014874,1412.0,340.875,554.7067543606562,307699.5833333333,1.0,1.0,1.0,1.0,0.0,362.375,522.5555555555555,64240.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #806
Flow info:,547.0,0.0,0.0,0.0,0.0,547.0,0.0,547.0,547.0,547.0,546.9322204589844,0.0,547.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,3656.760244115083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,512.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
